18.5766,22.0483,19.3689,2.84065,-3140.36,52155.7,-2.39799,1024,-0.00751648,-0.614,-0.00752128,0.0122418,27.0618
18.589,17.3272,19.3507,2.8333,-3138.31,52030.1,0.616814,1024,-0.00229306,-0.187,-0.00228922,0.0122623,27.0641
18.6014,19.7673,19.3578,2.82595,-3141.05,51904.3,-0.823384,1024,-0.00294561,-0.24,-0.00294296,0.0122734,27.067
18.6138,18.0797,19.3386,2.81858,-3138.8,51779.6,0.682352,1024,0.00646567,0.531,0.00651717,0.0121764,27.0605
18.6262,21.001,19.369,2.81128,-3145.97,51654.2,-2.16599,1024,-0.0140292,-1.149,-0.0139907,0.0122099,27.0745
18.6386,17.3985,19.341,2.80395,-3142.04,51528.7,1.18545,1024,0.00845889,0.691,0.00843704,0.0122415,27.0661
18.6513,18.6078,19.3224,2.79661,-3139.9,51399.1,0.621402,1024,0.0117421,0.928,0.0113601,0.0126531,27.0547
18.6642,20.0661,19.3181,2.78901,-3140.53,51270.1,-0.184363,1024,0.0117684,0.935,0.0118307,0.0125865,27.0429
18.6765,20.4885,19.326,2.78146,-3143.46,51145.2,-0.885696,1024,0.00376275,0.309,0.00388923,0.0121772,27.039
18.689,19.4621,19.3272,2.77416,-3145.08,51018.8,-0.485257,1024,0.000135408,0.011,0.000133949,0.0123098,27.0389
18.7014,13.5554,19.2768,2.76677,-3136.9,50893.1,2.45225,1024,-0.00735781,-0.599,-0.0073736,0.0122835,27.0462
18.7138,20.4559,19.2922,2.7594,-3141.22,50767.8,-1.30131,1024,-0.00359561,-0.294,-0.00361135,0.01223,27.0498
18.7261,18.6327,19.2789,2.75206,-3140.09,50642.7,0.341552,1024,0.00674669,0.553,0.00676316,0.0122002,27.0431
18.7385,16.79,19.2418,2.74474,-3134.43,50516.8,1.69355,1024,0.0124442,1.011,0.0123344,0.0123088,27.0308
18.7509,19.9685,19.2209,2.73736,-3131.87,50391.9,0.772381,1024,0.0282189,2.309,0.028421,0.0122213,27.0023
18.7633,21.3541,19.2408,2.73002,-3137.05,50266.5,-1.5554,1024,0.00144642,0.118,0.00144211,0.0122578,27.0009
18.7757,19.0365,19.2424,2.72267,-3138.75,50141.3,-0.513471,1024,-0.00367777,-0.301,-0.0036896,0.0122185,27.0046
18.788,19.8185,19.2468,2.71534,-3140.98,50016,-0.672565,1024,0.00135737,0.111,0.00135625,0.0122285,27.0032
18.8004,18.9723,19.2441,2.708,-3141.86,49890.4,-0.265394,1024,-4.89798e-05,-0.004,-4.89142e-05,0.012245,27.0033
18.8128,22.6211,19.2717,2.70065,-3148.51,49764.6,-1.99842,1024,0.00622078,0.508,0.00622044,0.0122456,26.997
18.8252,18.514,19.2609,2.69331,-3147.84,49639.1,0.201337,1024,0.00331207,0.271,0.00331857,0.0122217,26.9937
18.8375,21.645,19.2814,2.68597,-3153.14,49513.2,-1.59538,1024,0.00331689,0.271,0.00331207,0.0122394,26.9904
18.85,21.4334,19.3038,2.67863,-3158.79,49385.8,-1.6842,1024,-0.000889901,-0.072,-0.000881239,0.0123597,26.9913
18.8624,23.543,19.344,2.67121,-3167.84,49259.5,-2.7285,1024,0.0021867,0.179,0.00221239,0.0122162,26.9891
18.8748,17.8131,19.318,2.66388,-3164.28,49132.9,1.06984,1024,0.010896,0.889,0.0108602,0.0122565,26.9782
18.8872,21.6652,19.3296,2.65653,-3167.89,49006.1,-1.08496,1024,0.0119413,0.973,0.0119256,0.0122727,26.9663
18.8996,19.7439,19.3257,2.64917,-3168.54,48878.9,-0.193064,1024,0.00821362,0.668,0.00819817,0.0122958,26.9581
18.912,23.546,19.3624,2.64179,-3176.92,48751.6,-2.51651,1024,0.00548807,0.447,0.00549624,0.0122776,26.9526
18.9244,17.3078,19.3433,2.63442,-3174.69,48624.7,0.670741,1024,-0.00144642,-0.118,-0.00144875,0.0122578,26.9541
18.9368,19.8536,19.3486,2.62707,-3177.08,48497.5,-0.718679,1024,-0.000134895,-0.011,-0.000134836,0.0122632,26.9542
18.9492,19.8176,19.3503,2.61971,-3178.82,48370.4,-0.521744,1024,0.00294121,0.24,0.00294316,0.0122551,26.9513
18.9617,20.762,19.3554,2.61236,-3181.18,48243.2,-0.710963,1024,0.00911524,0.744,0.00911776,0.0122517,26.9421
18.974,18.4195,19.3393,2.60501,-3179.51,48116,0.503161,1024,0.00687742,0.561,0.00687319,0.0122592,26.9353
18.9865,19.8807,19.3607,2.59765,-3184.97,47988.4,-1.63839,1024,-0.0161791,-1.317,-0.0161454,0.0122848,26.9514
19.0012,19.9914,19.3675,2.59028,-3187.67,47836.8,-0.681635,1024,-0.000611984,-0.042,-0.000515961,0.0145711,26.9519
19.0135,23.2404,19.4127,2.58154,-3197.91,47709.8,-3.1005,1024,-0.00544165,-0.447,-0.00651326,0.0121737,26.9584
19.0259,19.5541,19.4172,2.57423,-3200.17,47582.1,-0.680728,1024,-0.00321571,-0.263,-0.00320168,0.012227,26.9616
19.0383,21.367,19.4382,2.5669,-3205.54,47454.1,-1.61704,1024,-0.00144361,-0.118,-0.00144279,0.012234,26.9631
19.051,18.8854,19.4298,2.55956,-3205.35,47322.3,0.0560491,1024,0.0029361,0.233,0.00285051,0.0126013,26.9602
19.0634,23.6881,19.4629,2.552,-3213.07,47194.3,-2.33139,1024,0.00927885,0.76,0.00957698,0.012209,26.9507
19.0758,18.7349,19.4505,2.54467,-3212.11,47065.9,0.290315,1024,0.00519272,0.424,0.00517662,0.012247,26.9455
19.0881,21.4783,19.4629,2.53732,-3215.85,46937.5,-1.12768,1024,0.00798806,0.653,0.00799728,0.0122329,26.9375
19.1006,21.0094,19.4693,2.52998,-3218.48,46808.5,-0.786218,1024,0.00913853,0.744,0.00910125,0.012283,26.9284
19.1129,21.1779,19.479,2.52261,-3221.72,46680,-0.977181,1024,0.00742358,0.607,0.00745576,0.01223,26.9209
19.1253,16.1756,19.4465,2.51527,-3216.93,46551.6,1.44198,1024,-0.00051352,-0.042,-0.000513658,0.0122267,26.9214
19.1377,24.3991,19.5017,2.50794,-3228.82,46421.6,-3.54822,1024,-0.00578636,-0.469,-0.00573431,0.0123377,26.9272
19.1501,22.297,19.5352,2.50054,-3236.59,46292.3,-2.33745,1024,-0.00556093,-0.454,-0.0056013,0.0122488,26.9328
19.1625,19.9895,19.5378,2.49319,-3238.47,46162.7,-0.56553,1024,0.00201064,0.164,0.0020088,0.01226,26.9308
19.1749,19.7768,19.5301,2.48583,-3238.41,46033.5,0.0173597,1024,0.0101254,0.828,0.0101513,0.0122288,26.9206
19.1873,22.0347,19.5414,2.47849,-3241.96,45903.6,-1.06332,1024,0.0139256,1.134,0.0138674,0.0122801,26.9067
19.1997,21.6866,19.5622,2.47113,-3247.3,45773.3,-1.60167,1024,0.000700702,0.057,0.000699966,0.012293,26.906
19.2121,20.9876,19.5758,2.46375,-3251.29,45643.1,-1.19888,1024,0.00061374,0.05,0.000614651,0.0122748,26.9054
19.2245,19.2829,19.5726,2.45638,-3252.07,45513.2,-0.234967,1024,0.000330316,0.027,0.000331419,0.0122339,26.9051
19.2369,23.519,19.6099,2.44904,-3260.57,45382.8,-2.55285,1024,0.0021092,0.172,0.00210423,0.0122628,26.903
19.2495,17.9677,19.5888,2.44169,-3257.96,45250.9,0.776201,1024,0.00478714,0.386,0.00473345,0.0124019,26.8983
19.2618,18.1111,19.5734,2.43425,-3256.43,45121.2,0.460843,1024,0.000695896,0.057,0.00070691,0.0122087,26.8976
19.2742,18.0988,19.5555,2.42692,-3254.43,44991.4,0.602222,1024,0.00312839,0.256,0.00312543,0.0122203,26.8944
19.2866,19.5262,19.5559,2.41959,-3255.9,44860.8,-0.439953,1024,-0.000700744,-0.057,-0.000696555,0.0122938,26.8951
19.299,19.3633,19.5513,2.41221,-3256.43,44730.6,-0.159753,1024,0.00267097,0.218,0.00268004,0.0122521,26.8924
19.3114,19.8738,19.549,2.40486,-3257.38,44600.6,-0.284378,1024,0.0056526,0.462,0.00566049,0.0122351,26.8868
19.3238,20.7486,19.5478,2.39752,-3258.55,44470.7,-0.353116,1024,0.0132834,1.088,0.0133117,0.012209,26.8735
19.3362,19.9336,19.5418,2.39019,-3258.81,44340,-0.0773191,1024,0.00999567,0.813,0.00992589,0.0122948,26.8635
19.3486,19.6677,19.535,2.38282,-3258.92,44209.7,-0.0344214,1024,0.00808968,0.66,0.00811456,0.0122571,26.8554
19.361,15.7944,19.4986,2.37546,-3253.39,44079.4,1.65886,1024,-0.000981796,-0.08,-0.000980567,0.0122725,26.8564
19.3734,20.5301,19.51,2.3681,-3256.96,43949.2,-1.07131,1024,-0.00107797,-0.088,-0.00107998,0.0122496,26.8575
19.3858,21.3771,19.5244,2.36075,-3261.1,43818.7,-1.24561,1024,0.00425353,0.347,0.00425062,0.012258,26.8532
19.3982,19.0888,19.5129,2.35339,-3260.31,43688.1,0.238639,1024,0.00727013,0.592,0.00725675,0.0122806,26.846
19.4106,19.8462,19.5137,2.34603,-3261.85,43557.6,-0.465142,1024,0.00257509,0.21,0.00257893,0.0122623,26.8434
19.423,22.4996,19.5384,2.33867,-3267.95,43426.4,-1.82507,1024,0.00521538,0.424,0.00519923,0.0123004,26.8382
19.4354,19.3831,19.5359,2.33129,-3268.87,43296.2,-0.278198,1024,0.000976746,0.08,0.000984033,0.0122093,26.8372
19.4478,20.1956,19.5465,2.32396,-3272.28,43164.9,-1.02165,1024,-0.00408014,-0.332,-0.0040535,0.0122896,26.8413
19.4602,16.9367,19.5289,2.31659,-3270.33,43034.6,0.586729,1024,-0.00852149,-0.698,-0.00857813,0.0122084,26.8498
19.4726,22.0785,19.5541,2.30926,-3276.52,42903.1,-1.85484,1024,0.000233676,0.019,0.00023196,0.0122987,26.8496
19.4851,18.9888,19.5437,2.30189,-3275.94,42771.5,0.173853,1024,0.00484108,0.393,0.00483341,0.0123183,26.8448
19.4975,20.6538,19.5457,2.29449,-3277.73,42640.2,-0.537322,1024,0.00912888,0.744,0.0091648,0.01227,26.8356
19.5099,18.2468,19.5252,2.28713,-3275.23,42508.9,0.750788,1024,0.00764438,0.622,0.00763194,0.01229,26.828
19.5223,24.4169,19.5645,2.27976,-3284.1,42377,-2.65554,1024,0.00972091,0.79,0.0097091,0.0123049,26.8183
19.5347,18.591,19.5408,2.27238,-3280.99,42246.1,0.936108,1024,0.0140477,1.149,0.0141384,0.012226,26.8041
19.5472,21.1897,19.5469,2.26504,-3283.56,42113.4,-0.764026,1024,0.0105453,0.851,0.0104043,0.0123916,26.7937
19.5596,18.3063,19.5336,2.2576,-3282.45,41982.3,0.335631,1024,0.000893254,0.073,0.000904588,0.0122364,26.7928
19.572,22.8178,19.5711,2.25026,-3290.97,41850.7,-2.5622,1024,-0.00471719,-0.385,-0.004711,0.0122524,26.7975
19.5844,14.8647,19.5317,2.24291,-3284.87,41719.2,1.83053,1024,-0.00772616,-0.63,-0.00771904,0.0122638,26.8053
19.5968,20.7734,19.5455,2.23555,-3288.89,41587.5,-1.20429,1024,-0.00136278,-0.111,-0.00136128,0.0122773,26.8066
19.6092,20.1871,19.5673,2.22819,-3294.42,41455.8,-1.6646,1024,-0.015475,-1.263,-0.0155062,0.0122526,26.8221
19.6216,21.7939,19.5747,2.22083,-3297.23,41323.9,-0.843059,1024,0.0150119,1.225,0.0150094,0.0122546,26.8071
19.634,18.7053,19.5578,2.21348,-3295.41,41192.1,0.544899,1024,0.00828685,0.676,0.0082841,0.0122586,26.7988
19.6464,19.9037,19.5608,2.20613,-3297.39,41060,-0.59284,1024,0.000417547,0.034,0.000416794,0.0122808,26.7984
19.6588,20.9183,19.5773,2.19876,-3301.92,40928.2,-1.36613,1024,-0.0029343,-0.24,-0.00294739,0.0122263,26.8014
19.6713,21.595,19.5996,2.19142,-3307.56,40795,-1.68349,1024,-0.00220892,-0.179,-0.0021885,0.0123403,26.8036
19.6837,18.7787,19.5895,2.18402,-3307.05,40662.4,0.155128,1024,0.00192959,0.157,0.00193743,0.0122904,26.8016
19.6961,20.4727,19.5953,2.17664,-3309.55,40530,-0.75316,1024,0.00304052,0.248,0.00304801,0.0122602,26.7986
19.7085,18.5887,19.5826,2.16929,-3308.53,40397.3,0.305145,1024,0.00267936,0.218,0.00267271,0.0122906,26.7959
19.7209,22.1927,19.6066,2.16191,-3314.5,40264.7,-1.7915,1024,0.00210904,0.172,0.00211399,0.0122619,26.7938
19.7333,19.5507,19.6083,2.15456,-3316.22,40131.8,-0.517119,1024,-0.00229578,-0.187,-0.00229297,0.0122769,26.7961
19.7458,19.7115,19.6055,2.14719,-3317.08,39998.7,-0.258625,1024,0.00389979,0.317,0.00389177,0.0123022,26.7922
19.7582,17.9819,19.5751,2.13981,-3312.71,39866.1,1.31458,1024,0.0142752,1.164,0.0143197,0.0122639,26.7779
19.7706,20.4811,19.5708,2.13245,-3313.28,39733.5,-0.172726,1024,0.0135308,1.103,0.0135271,0.0122672,26.7643
19.783,16.0708,19.5274,2.12509,-3306.44,39600.9,2.05277,1024,0.0084898,0.691,0.00847666,0.0122862,26.7559
19.7954,21.7848,19.5466,2.11772,-3311.48,39468.5,-1.51676,1024,0.0034189,0.279,0.00342786,0.0122541,26.7524
19.808,21.9476,19.571,2.11037,-3317.52,39332.7,-1.77355,1024,-0.000426395,-0.034,-0.00041664,0.012541,26.7528
19.8204,18.4915,19.5616,2.10284,-3317.16,39201.3,0.109046,1024,-0.0013482,-0.111,-0.00139205,0.0121459,26.7542
19.8328,18.6424,19.5488,2.09555,-3316.13,39068.5,0.310159,1024,0.00360818,0.294,0.00357091,0.0122727,26.7507
19.8452,20.2215,19.5466,2.08819,-3317.1,38935.8,-0.293449,1024,0.00903025,0.737,0.00904499,0.0122527,26.7416
19.8576,18.4233,19.5277,2.08084,-3314.91,38803.2,0.657874,1024,0.00772515,0.63,0.00771921,0.0122621,26.7339
19.87,18.517,19.5334,2.07348,-3317.39,38670.9,-0.747125,1024,-0.015898,-1.301,-0.015953,0.0122198,26.7499
19.8824,18.3164,19.5199,2.06615,-3316.22,38538,0.352314,1024,0.00136291,0.111,0.0013564,0.0122784,26.7485
19.8948,19.2561,19.525,2.05878,-3318.59,38405.3,-0.712246,1024,-0.00780936,-0.637,-0.00782137,0.0122596,26.7563
19.9073,19.8587,19.5305,2.05143,-3321.03,38272,-0.732273,1024,-0.00220136,-0.179,-0.00219447,0.0122981,26.7585
19.9197,16.9395,19.5079,2.04405,-3318.14,38139.1,0.868923,1024,-0.00332541,-0.271,-0.00333278,0.0122709,26.7619
19.9321,18.9801,19.496,2.03669,-3317.27,38006.4,0.259616,1024,0.00669695,0.546,0.0066999,0.0122655,26.7552
19.9444,22.1994,19.5392,2.02933,-3326.88,37873.4,-2.89073,1024,-0.0163105,-1.332,-0.0163376,0.0122451,26.7715
19.9568,18.2313,19.5207,2.02198,-3324.76,37740.2,0.635744,1024,0.00548797,0.447,0.00547356,0.0122773,26.766
19.9692,19.2105,19.5082,2.01461,-3323.78,37607.4,0.294808,1024,0.00949068,0.775,0.00951494,0.012246,26.7565
19.9816,25.3896,19.5483,2.00727,-3332.79,37474,-2.70526,1024,0.0189691,1.546,0.0189324,0.0122698,26.7376
19.994,20.2974,19.551,1.9999,-3334.71,37340.5,-0.575141,1024,0.0048216,0.393,0.00482203,0.0122687,26.7327
20.0067,19.2989,19.5479,1.99254,-3335.51,37204.2,-0.236569,1024,0.000626177,0.05,0.000613435,0.0125235,26.7321
20.0191,18.7365,19.5484,1.98503,-3337.04,37071.6,-0.46333,1024,-0.00849605,-0.698,-0.00874143,0.012172,26.7409
20.0315,22.4048,19.5816,1.97772,-3344.74,36937.9,-2.31375,1024,-0.00471808,-0.385,-0.00468621,0.0122547,26.7456
20.0439,18.8311,19.5734,1.97037,-3344.58,36804.3,0.048217,1024,0.00069763,0.057,0.00069852,0.0122391,26.7449
20.0562,20.2595,19.5688,1.96303,-3345.09,36670.7,-0.15404,1024,0.0116266,0.95,0.0116272,0.0122385,26.7332
20.0686,20.7463,19.5686,1.95569,-3346.46,36536.9,-0.413288,1024,0.0120175,0.981,0.012006,0.0122502,26.7212
20.081,23.4005,19.6035,1.94834,-3354.48,36402.7,-2.40807,1024,0.00350824,0.286,0.00350356,0.0122666,26.7177
20.0934,20.1059,19.6078,1.94098,-3356.7,36268.3,-0.667201,1024,0.000699209,0.057,0.000699194,0.0122668,26.717
20.1061,20.285,19.614,1.93362,-3359.27,36131.1,-0.756361,1024,0.00062577,0.05,0.000613341,0.0125154,26.7164
20.1186,21.1135,19.6277,1.92611,-3363.31,35996.3,-1.20957,1024,0.00126541,0.103,0.00128909,0.0122855,26.7151
20.1312,23.3579,19.6819,1.91873,-3374.99,35859.5,-3.46723,1024,-0.0172015,-1.385,-0.0170154,0.0124198,26.7321
20.1435,18.6121,19.6708,1.91128,-3374.31,35726.1,0.206767,1024,0.000327071,0.027,0.000335336,0.0121138,26.7318
20.1559,22.7068,19.6991,1.90401,-3381.07,35591.1,-2.03411,1024,0.00210519,0.172,0.00208357,0.0122395,26.7297
20.1685,18.2566,19.6869,1.89667,-3380.14,35453.4,0.275539,1024,-0.00223344,-0.179,-0.00219087,0.0124773,26.7319
20.1809,22.4207,19.7118,1.88918,-3386.3,35320.4,-1.88421,1024,0.0023483,0.195,0.00243308,0.0120426,26.7295
20.1934,19.1955,19.6999,1.88196,-3385.42,35184.6,0.263499,1024,0.00689609,0.561,0.00675588,0.0122925,26.7227
20.2058,22.6418,19.7166,1.87458,-3389.98,35048.6,-1.36804,1024,0.0129026,1.05,0.0129071,0.0122882,26.7098
20.2182,19.0997,19.7008,1.86721,-3388.38,34913.5,0.48155,1024,0.00965508,0.79,0.0097077,0.0122216,26.7001
20.2306,22.0855,19.7174,1.85988,-3392.93,34777.1,-1.35948,1024,0.00738111,0.599,0.00732075,0.0123224,26.6928
20.243,15.2924,19.6705,1.85248,-3385.42,34641.5,2.25328,1024,0.00267606,0.218,0.00268628,0.0122755,26.6901
20.2554,20.4097,19.679,1.84512,-3388.43,34505.8,-0.902796,1024,-0.0010798,-0.088,-0.00108025,0.0122704,26.6912
20.2679,19.5467,19.6746,1.83776,-3389,34370.2,-0.172761,1024,0.00304167,0.248,0.00304306,0.0122648,26.6881
20.2803,20.1383,19.6726,1.8304,-3390.02,34234.1,-0.305345,1024,0.00671583,0.546,0.00669658,0.0123001,26.6814
20.2926,20.6557,19.6775,1.82302,-3392.35,34099.6,-0.705456,1024,0.00495739,0.408,0.00501842,0.0121505,26.6764
20.3051,20.9353,19.6859,1.81573,-3395.33,33963.1,-0.891768,1024,0.00427464,0.347,0.00421622,0.0123189,26.6722
20.3175,20.6873,19.6721,1.80834,-3394.12,33827.7,0.365052,1024,0.0238421,1.95,0.0240218,0.0122267,26.6482
20.3299,22.5009,19.7068,1.801,-3402.09,33691.3,-2.39005,1024,-0.00642666,-0.523,-0.00639458,0.0122881,26.6546
20.3423,20.4185,19.7199,1.79363,-3406,33555.2,-1.17663,1024,-0.00611956,-0.5,-0.00614404,0.0122391,26.6607
20.3547,22.9362,19.7535,1.78628,-3413.76,33418.7,-2.33282,1024,-0.00136059,-0.111,-0.00135854,0.0122576,26.6621
20.3671,21.1435,19.7623,1.77893,-3416.84,33281.8,-0.923755,1024,0.00510894,0.416,0.00509916,0.0122811,26.657
20.3795,22.8236,19.7867,1.77156,-3422.89,33144.8,-1.81598,1024,0.00622797,0.508,0.0062388,0.0122598,26.6507
20.3919,18.2311,19.7426,1.7642,-3415.9,33008.1,2.09959,1024,0.0288805,2.355,0.0288718,0.0122635,26.6219
20.4043,23.3195,19.7728,1.75685,-3423.02,32870.9,-2.13784,1024,0.00567543,0.462,0.00566573,0.0122845,26.6162
20.4167,19.7848,19.7548,1.74948,-3421.02,32734.3,0.604208,1024,0.0181793,1.485,0.0182425,0.012242,26.598
20.429,20.7121,19.7548,1.74213,-3422.41,32597.4,-0.419599,1024,0.00967791,0.79,0.00967117,0.0122505,26.5883
20.4414,18.4887,19.7409,1.73478,-3421.17,32460.7,0.375114,1024,0.0012615,0.103,0.0012618,0.0122476,26.587
20.454,21.4247,19.7627,1.72743,-3426.7,32322.6,-1.65122,1024,-0.00503922,-0.408,-0.004997,0.012351,26.592
20.4665,24.1655,19.8127,1.72002,-3437.6,32183.8,-3.24431,1024,-0.00600339,-0.485,-0.00599025,0.0123781,26.598
20.4789,20.7448,19.8225,1.71259,-3440.88,32046.5,-0.988296,1024,-0.000513555,-0.042,-0.000519881,0.0122275,26.5985
20.4912,20.7282,19.8459,1.70526,-3446.73,31908.7,-1.75763,1024,-0.0145432,-1.187,-0.014514,0.012252,26.6131
20.5038,22.387,19.8586,1.69791,-3450.53,31769.1,-1.13094,1024,0.0130145,1.05,0.0128646,0.0123947,26.6002
20.5177,18.0198,19.8321,1.69047,-3446.91,31614,0.966717,1024,0.00910349,0.66,0.00818053,0.0137932,26.592
20.5303,18.5287,19.8195,1.68219,-3446.1,31475.1,0.243427,1024,-0.000419772,-0.034,-0.000468968,0.0123462,26.5925
20.5427,19.4375,19.8168,1.67479,-3446.98,31339,-0.269663,1024,-0.00106529,-0.088,-0.00108647,0.0121056,26.5936
20.5551,19.3696,19.8109,1.66752,-3447.24,31200.4,-0.0782344,1024,0.00145395,0.118,0.00142846,0.0123216,26.5921
20.5675,19.6424,19.8038,1.66013,-3447.29,31062.5,-0.0146043,1024,0.00547596,0.447,0.00550776,0.0122505,26.5866
20.58,15.7442,19.7633,1.65278,-3441,30923.7,1.8751,1024,-0.000135971,-0.011,-0.000134755,0.012361,26.5868
20.5924,18.0287,19.7428,1.64536,-3438.52,30786,0.744728,1024,0.00314339,0.256,0.00316441,0.0122789,26.5836
20.6047,18.5974,19.7313,1.638,-3437.73,30650.5,0.239619,1024,4.83198e-05,0.004,4.91154e-05,0.01208,26.5835
20.616,19.1335,19.7263,1.63075,-3438.16,30525.2,-0.139568,1024,-0.000893108,-0.08,-0.000966397,0.0111639,26.5845
20.6272,17.1993,19.701,1.62405,-3434.62,30400.4,1.17012,1024,4.4546e-05,0.004,4.46554e-05,0.0111365,26.5845
20.6385,21.7386,19.7284,1.61737,-3441.09,30275.3,-2.14118,1024,-0.00709724,-0.637,-0.00709396,0.0111417,26.5916
20.6497,18.8422,19.7101,1.61068,-3438.88,30150.1,0.731365,1024,0.00957982,0.859,0.00957069,0.0111523,26.582
20.6611,21.5821,19.7174,1.60399,-3441.54,30024.1,-0.872505,1024,0.0116091,1.034,0.0115315,0.0112274,26.5705
20.6724,18.3019,19.6794,1.59725,-3435.61,29899.1,1.9608,1024,0.0238591,2.141,0.0240378,0.0111439,26.5464
20.6837,21.4494,19.6971,1.59057,-3440.23,29773.3,-1.5204,1024,4.48279e-05,0.004,4.45756e-05,0.011207,26.5464
20.695,20.7065,19.7094,1.58384,-3443.85,29648,-1.19696,1024,-0.00225185,-0.202,-0.00226381,0.0111478,26.5486
20.7068,20.0569,19.7095,1.57716,-3445.15,29516.9,-0.409783,1024,0.0035226,0.302,0.00336662,0.0116642,26.5453
20.7192,19.017,19.6978,1.57016,-3444.25,29378.9,0.269544,1024,0.0051082,0.416,0.00485233,0.0122793,26.5404
20.7316,19.8662,19.6734,1.56279,-3441.01,29241.1,0.973993,1024,0.0263711,2.149,0.0263883,0.0122714,26.514
20.744,22.5133,19.6952,1.55543,-3446.56,29103,-1.6657,1024,0.00660824,0.538,0.00660199,0.012283,26.5074
20.7565,18.3252,19.6553,1.54806,-3440.38,28964.1,1.84302,1024,0.0266751,2.157,0.0264944,0.0123668,26.4809
20.7691,18.0509,19.6421,1.54064,-3439.28,28825.2,0.326428,1024,-0.0028838,-0.233,-0.00288146,0.0123768,26.4838
20.7815,16.6967,19.6222,1.53321,-3436.92,28687.6,0.709952,1024,-0.00959738,-0.782,-0.00967867,0.0122729,26.4935
20.7939,21.2659,19.6381,1.52585,-3441.32,28550,-1.3251,1024,0.000612607,0.05,0.000613643,0.0122521,26.4929
20.8064,17.7267,19.6148,1.5185,-3438.3,28411.1,0.898321,1024,0.0042089,0.34,0.00416573,0.0123791,26.4887
20.8189,20.0482,19.6104,1.51107,-3438.88,28273.3,-0.171615,1024,0.00877108,0.714,0.00883869,0.0122844,26.4799
20.8313,18.2778,19.5907,1.5037,-3436.54,28135.1,0.699689,1024,0.00644301,0.523,0.00642476,0.0123193,26.4735
20.8441,22.7798,19.6148,1.49631,-3442.51,27995.6,-1.77012,1024,0.00801318,0.645,0.00794596,0.0124235,26.4655
20.8565,17.1469,19.578,1.48885,-3436.94,27858.4,1.6768,1024,0.0119956,0.981,0.0121875,0.0122279,26.4533
20.8691,21.5891,19.5874,1.48151,-3440.11,27719.4,-0.943151,1024,0.0110105,0.889,0.0108706,0.0123853,26.4425
20.8817,21.6822,19.6055,1.47408,-3444.98,27580,-1.4465,1024,0.00278974,0.225,0.00278668,0.0123989,26.4397
20.894,22.9547,19.6376,1.46664,-3452.48,27443.7,-2.28406,1024,0.00142782,0.118,0.00146306,0.0121002,26.4382
20.906,15.2382,19.6014,1.45938,-3446.99,27310.3,1.70658,1024,-0.00774384,-0.653,-0.00790141,0.0118589,26.4461
20.9162,20.3389,19.6101,1.45227,-3449.99,27196.5,-1.09427,1024,-0.00112153,-0.111,-0.00131633,0.0101038,26.4474
20.9266,19.5893,19.6071,1.44621,-3450.57,27081.5,-0.209932,1024,0.0028497,0.279,0.00281897,0.010214,26.4446
20.9368,21.479,19.6165,1.44008,-3453.52,26966.9,-1.07002,1024,0.00935471,0.92,0.00939688,0.0101682,26.4352
20.9472,18.363,19.5929,1.43398,-3450.19,26851.2,1.19427,1024,0.0113372,1.103,0.0112155,0.0102785,26.424
20.9575,17.7237,19.568,1.42781,-3446.64,26737.3,1.29214,1024,0.00614972,0.607,0.00623903,0.0101313,26.4178
20.9679,20.7779,19.5814,1.42173,-3450.33,26622,-1.32912,1024,-0.00129001,-0.126,-0.00127655,0.0102382,26.419
20.9782,20.4243,19.5924,1.41559,-3453.59,26507.1,-1.1791,1024,-0.0026092,-0.256,-0.00262098,0.0101922,26.4216
20.9885,21.7135,19.6152,1.40947,-3459.08,26391.5,-1.97416,1024,-0.0015986,-0.156,-0.00158998,0.0102474,26.4232
20.9988,18.2941,19.6002,1.40332,-3457.41,26276.5,0.604727,1024,0.0017533,0.172,0.00176256,0.0101936,26.4215
21.0107,19.5639,19.5968,1.39721,-3457.93,26143.4,-0.160551,1024,0.00356122,0.302,0.00307848,0.0117921,26.4184
21.023,20.9856,19.6066,1.39013,-3461.12,26006.1,-0.968178,1024,0.00431689,0.355,0.0041862,0.0121603,26.4142
21.0354,19.4292,19.6065,1.38284,-3462.49,25867.9,-0.413145,1024,-0.00172469,-0.141,-0.0017146,0.0122318,26.4159
21.048,22.9254,19.638,1.3755,-3469.87,25726.6,-2.17817,1024,0.00175916,0.141,0.00172469,0.0124763,26.4142
21.0604,19.9904,19.6423,1.36801,-3472.11,25587.7,-0.674487,1024,-0.000796964,-0.065,-0.000810959,0.012261,26.415
21.0728,22.4802,19.6871,1.36066,-3482.03,25448.5,-2.98206,1024,-0.0165972,-1.355,-0.0166136,0.0122489,26.4316
21.0852,16.1715,19.6425,1.35331,-3474.94,25309.8,2.13427,1024,0.00956382,0.782,0.00957861,0.01223,26.422
21.0976,22.0931,19.6545,1.34597,-3478.61,25170.5,-1.10214,1024,0.0126913,1.034,0.0126458,0.012274,26.4094
21.11,17.9232,19.6302,1.3386,-3475.39,25031.6,0.968386,1024,0.00705681,0.576,0.00706983,0.0122514,26.4023
